Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1303	-148.80734	23.716078	-83.00283	-175.5271	60.0	-69.79672	44.127056	-14.002598	-188.50012	782400	1.1642774e-07	571.98846	-0.084980525	-369.39996	7.7556705	0.022377074	0.54833335	3.0	30708.35795736313
1304	-164.689	27.7453	-85.51535	-182.67058	60.0	-67.09259	37.83388	0.36604738	-188.61588	783000	1.8755595e-07	539.193	-0.08434255	-359.5008	7.746467	0.04241541	0.50666666	3.0	30732.01088309288
1305	-174.63693	46.036503	-83.084526	-276.1095	60.0	-67.54319	41.72128	-7.054323	-189.78076	783600	6.3975655e-08	943.4002	-0.088285476	-461.97324	7.822308	0.02705432	0.5233333	4.0	30755.933897972107
1306	-167.39246	33.468166	-86.64142	-204.91573	60.0	-71.86055	41.01792	-12.931278	-170.7427	784200	4.0769578e-07	557.6966	-0.09834658	-322.27203	7.84312	0.034421846	0.5966667	5.0	30779.84779715538
1307	-177.57149	38.495396	-91.194	-249.27557	60.0	-76.320625	42.08381	-15.788373	-175.83907	784800	1.7007191e-07	559.98706	-0.09847643	-314.58624	7.7913027	0.023045685	0.5516667	4.0	30803.36314177513
1308	-155.5391	27.024645	-103.31965	-188.90741	60.0	-65.987816	42.96624	7.2587748	-184.34253	785400	-1.6291936e-07	452.96558	-0.08726764	-266.50806	7.869986	0.030874005	0.46833333	3.0	30827.540652513504
1309	-168.17024	35.04564	-67.12944	-191.49385	60.0	-75.07366	39.189377	-11.501537	-183.41937	786000	1.6848246e-07	502.92004	-0.07860706	-296.1457	7.8139305	0.034558125	0.49	3.0	30851.29000735283
1310	-168.72884	20.999636	-136.22516	-204.73604	60.0	-72.99787	40.038467	-3.0491753	-162.5353	786600	1.4146168e-07	769.20123	-0.07752885	-408.84106	7.608319	0.0345495	0.49333334	3.0	30876.84749865532
1311	-150.89474	35.934975	-59.429787	-198.65497	60.0	-56.320755	41.583725	2.3999767	-164.32556	787200	2.1298726e-07	445.6421	-0.07765797	-263.79395	7.894882	0.025883015	0.51166666	3.0	30901.520717144012
1312	-147.27177	40.588764	-67.71517	-192.3703	60.0	-63.63873	37.574852	-10.353764	-161.89546	787800	-5.8809917e-08	503.64447	-0.060879182	-315.55133	7.7594423	0.037499007	0.41	2.0	30926.056336164474
1313	-161.90057	35.533817	-70.39614	-213.22005	60.0	-70.687416	37.895645	-6.806282	-166.51295	788400	-2.8451285e-07	565.34766	-0.07126412	-375.94635	7.702645	0.033533197	0.44166666	2.0	30950.06005716324
1314	-173.74088	12.369466	-159.91837	-195.41309	60.0	-72.59029	42.352528	1.8491478	-160.82812	789000	1.2715658e-08	571.90784	-0.07923459	-351.7006	7.9251003	0.029762551	0.45333335	3.0	30973.77284169197
1315	-145.28935	35.51044	-61.567234	-195.25046	60.0	-58.381218	37.865646	-6.8160753	-156.00478	789600	6.7949294e-08	464.09293	-0.10135039	-291.44464	7.77499	0.023088325	0.5783333	4.0	30998.22766852379
1316	-161.37198	37.16702	-66.19083	-206.33615	60.0	-75.775696	39.308136	-12.079126	-169.32103	790200	1.11262004e-07	713.2591	-0.092442915	-449.1076	7.719661	0.028418783	0.43	3.0	31021.878581047058
1317	-162.18784	35.050846	-67.15771	-197.82568	60.0	-59.106796	40.310658	11.972749	-151.51268	790800	-2.2292137e-07	749.22656	-0.0795258	-486.09607	7.7367787	0.03298872	0.555	3.0	31046.235900640488
1318	-170.66278	23.489122	-127.02663	-203.5275	60.0	-73.78888	39.44702	-15.763227	-175.95793	791400	5.133947e-07	551.04156	-0.08274409	-351.12317	7.657511	0.035669472	0.45166665	3.0	31069.736461877823
1319	-168.09338	39.12776	-74.527306	-204.13876	60.0	-66.64158	40.897194	-12.861973	-160.27924	792000	4.9273172e-08	567.3181	-0.08822596	-331.91803	7.609884	0.022949323	0.475	4.0	31094.038236141205
1320	-165.74747	20.834187	-132.78342	-192.80678	60.0	-80.55559	41.953743	-14.599423	-165.17538	792600	-4.7683715e-09	558.11194	-0.08728973	-382.97522	7.740506	0.032305267	0.5233333	3.0	31119.66174173355
1321	-168.95549	31.422075	-88.742805	-205.977	60.0	-63.79754	41.499596	-5.167565	-163.70084	793200	-1.2000402e-07	686.74115	-0.09722384	-374.80374	7.887147	0.036263853	0.6016667	4.0	31143.73636698723
1322	-169.87253	21.063705	-145.97427	-206.87035	60.0	-79.393814	38.81517	-9.684791	-171.56735	793800	-1.6530355e-07	542.7857	-0.07670667	-355.14893	7.8110776	0.038859077	0.42833334	2.0	31167.409242630005
1323	-178.26395	29.454039	-115.37368	-206.11107	60.0	-71.34679	39.81308	4.7306886	-164.18842	794400	-1.4384588e-07	708.6135	-0.08259642	-449.1881	7.653841	0.02304705	0.52666664	3.0	31190.868110895157
1324	-143.57642	37.436718	-78.397446	-185.06241	60.0	-61.50214	41.429264	-6.4734263	-162.12708	795000	3.2742818e-07	451.75604	-0.073554076	-262.8495	7.644074	0.033565868	0.43	3.0	31215.64173913002
1325	-179.34676	20.427013	-142.53822	-223.21918	60.0	-70.85137	38.367985	-7.1162305	-172.5542	795600	6.67572e-08	645.69415	-0.10432634	-405.79486	7.739208	0.030724404	0.58166665	4.0	31239.342207431793
1326	-174.06824	25.346067	-145.21896	-227.5182	60.0	-79.10398	44.9002	-0.79003334	-176.08421	796200	-3.4332277e-07	513.539	-0.10515791	-330.9428	8.043082	0.034958743	0.5883333	4.0	31262.80347776413
1327	-161.11108	40.718372	-79.58089	-207.35287	60.0	-67.91282	41.77711	-3.335653	-166.77837	796800	1.0172526e-07	668.00336	-0.09788859	-391.2956	7.8213234	0.037357923	0.54833335	4.0	31286.886244773865
1328	-152.92194	41.32734	-79.522285	-197.79776	60.0	-62.7687	39.66866	13.027683	-171.9991	797400	-6.5962475e-08	607.32776	-0.07362237	-378.925	7.9050455	0.029949773	0.44666666	2.0	31311.317608833313
1329	-165.29398	31.369764	-99.46057	-231.46127	60.0	-62.791626	41.71722	0.92609215	-158.11873	798000	1.1523564e-07	608.4476	-0.09905579	-356.1065	7.777689	0.02719729	0.5416667	4.0	31335.219040870667
1330	-177.90291	20.948105	-156.06256	-233.03143	60.0	-77.75078	41.91236	-11.884403	-171.54367	798600	-1.5735627e-07	544.25903	-0.105324626	-329.2164	7.7257876	0.02728467	0.6066667	5.0	31360.767112970352
1331	-156.87962	33.242622	-94.33346	-203.78079	60.0	-66.30509	44.405308	-10.589226	-176.3462	799200	1.3073286e-07	534.91644	-0.09225666	-313.74417	7.6825366	0.032079607	0.58	4.0	31385.170100688934
1332	-165.95506	29.196789	-83.821335	-198.2781	60.0	-80.20737	38.23871	-5.059305	-162.61714	799800	-5.2054723e-08	750.7914	-0.09632974	-470.50613	7.825194	0.030146023	0.5233333	4.0	31408.59657382965
1333	-159.58528	30.829412	-75.47513	-199.92656	60.0	-61.968315	40.478638	-1.9329085	-166.40813	800400	-9.536743e-09	523.8484	-0.07557927	-310.40942	7.7283626	0.033124655	0.38333333	2.0	31432.641902446747
1334	-171.78305	38.32494	-92.66232	-226.17924	60.0	-69.27544	38.28278	-7.959039	-156.90326	801000	-8.742014e-09	728.15686	-0.07704372	-432.9657	7.8066764	0.033341102	0.40166667	2.0	31456.23232603073
1335	-174.47798	16.05429	-148.4001	-209.83226	60.0	-86.37049	37.82077	-12.433771	-188.34009	801600	1.3629595e-07	626.7271	-0.07180067	-433.30823	7.786217	0.033772197	0.44833332	2.0	31479.207455396652
1336	-176.4799	20.405354	-147.04933	-212.06451	60.0	-68.96608	45.41342	7.2203054	-161.59189	802200	1.3510386e-07	548.8684	-0.08289518	-323.57138	7.887062	0.023913024	0.52	3.0	31502.535779237747
1337	-152.49844	30.62315	-77.00599	-188.68979	60.0	-70.93988	44.847042	3.7877798	-172.42395	802800	1.2298425e-07	463.50897	-0.10826341	-304.56494	7.9149413	0.026693897	0.64666665	5.0	31526.55146741867
1338	-173.46742	26.459612	-130.09691	-225.26848	60.0	-70.943634	37.602097	2.220232	-169.53317	803400	-2.1775564e-07	568.4157	-0.09608958	-373.96442	7.826949	0.028800843	0.49166667	3.0	31549.84394788742
1339	-182.64806	24.692972	-146.23839	-226.62466	60.0	-76.765884	40.954674	-3.615013	-163.77501	804000	-1.7881393e-07	806.04443	-0.09246452	-455.7658	7.678378	0.03888669	0.565	4.0	31572.866857528687
1340	-144.26357	26.386803	-94.700455	-175.00362	60.0	-65.4452	41.399357	-5.353656	-177.09433	804600	-1.0728836e-07	469.38202	-0.10617028	-291.85858	7.634585	0.02998552	0.565	4.0	31599.331149101257
1341	-180.5634	17.328197	-146.26009	-208.81175	60.0	-70.71402	36.48088	-4.335872	-160.42812	805200	-3.25044e-07	712.922	-0.07282593	-482.41217	7.7984757	0.04617359	0.39833334	2.0	31622.721212625504
1342	-173.46078	28.272009	-106.880394	-201.7291	60.0	-78.090195	41.751606	-5.2516637	-175.23546	805800	-2.1318594e-07	489.87634	-0.09758928	-304.63568	7.748595	0.040114574	0.505	3.0	31646.196409463882
1343	-171.99548	24.525126	-138.26694	-221.11919	60.0	-74.86155	47.046734	-1.8850112	-173.87392	806400	2.7815501e-08	434.06506	-0.07708562	-265.66425	7.732487	0.034542464	0.47	2.0	31669.84280705452
1344	-182.77702	14.942963	-150.38652	-206.75124	60.0	-67.94071	42.387856	-2.353807	-168.65195	807000	-7.947286e-08	746.59216	-0.0664575	-491.0459	7.91165	0.039922636	0.47	2.0	31693.529181480408
1345	-167.06277	13.394469	-148.43939	-195.38634	60.0	-78.413216	42.412533	-13.626631	-168.92131	807600	-1.5099843e-08	477.1328	-0.077557385	-314.24823	7.798305	0.03593381	0.44166666	2.0	31717.230503320694
1346	-168.29764	29.862963	-103.21774	-205.59642	60.0	-75.07066	38.755005	-2.7445436	-159.74684	808200	-6.67572e-08	810.5738	-0.073160216	-542.3049	7.866569	0.057754483	0.45333335	2.0	31740.79316854477
1347	-160.4844	25.742775	-114.72319	-209.24318	60.0	-75.94097	36.93298	-3.2585268	-166.59915	808800	-9.536743e-08	737.85095	-0.08811255	-466.5055	7.773525	0.028723491	0.52	3.0	31764.400972127914
1348	-161.85745	21.967157	-107.038704	-186.38132	60.0	-64.86642	39.060635	6.307348	-164.19862	809400	-2.7894973e-07	387.75998	-0.08226616	-258.32123	7.624249	0.034707624	0.5416667	3.0	31788.11586499214
1349	-173.32063	46.067757	-100.49386	-257.4211	60.0	-69.940506	41.055305	-2.6397042	-157.34396	810000	-9.536743e-08	815.6608	-0.10708901	-457.43372	7.607652	0.022565013	0.56166667	4.0	31812.079912424088
1350	-157.37631	27.09122	-102.12461	-190.18542	60.0	-76.7971	41.009113	-8.28591	-173.37366	810600	-1.5735627e-07	624.7289	-0.095780484	-438.16797	7.8458414	0.027936973	0.46666667	3.0	31837.916410923004
1351	-151.91586	41.063675	-72.13588	-202.55322	60.0	-63.96931	40.302032	16.303604	-164.86441	811200	0.0	460.7826	-0.08891794	-266.56586	7.7755885	0.038407747	0.54	3.0	31862.110543489456
1352	-155.4126	14.739277	-123.05741	-174.29697	60.0	-65.232414	41.9157	-0.89347935	-154.97171	811800	-1.303355e-07	490.4999	-0.08718524	-302.55243	7.7046094	0.026968645	0.485	3.0	31886.112009763718
1353	-165.75833	30.981544	-108.94367	-213.37946	60.0	-65.43129	38.848103	-1.2871776	-148.1994	812400	-1.0808309e-07	746.8645	-0.073207654	-440.65543	7.7443943	0.05385425	0.44166666	2.0	31910.08375453949
1354	-171.42047	18.654467	-148.33995	-221.816	60.0	-73.209885	43.057987	-9.213234	-159.05658	813000	9.6559525e-08	489.97134	-0.08830507	-288.05237	7.6472926	0.024510182	0.5316667	4.0	31933.947197675705
1355	-188.49403	39.40264	-129.48657	-289.12662	60.0	-75.51715	35.94162	4.0947537	-159.02443	813600	2.8769176e-07	958.0023	-0.0922056	-545.81335	7.7648373	0.033085227	0.54833335	3.0	31957.132440805435
1356	-174.96483	22.883245	-149.50166	-221.131	60.0	-78.78996	45.841835	-8.10372	-180.06882	814200	4.45048e-08	400.50848	-0.08590931	-241.86537	7.597069	0.025005605	0.505	3.0	31980.549352645874
1357	-169.51355	35.75043	-82.6109	-219.20944	60.0	-72.289696	43.829006	-7.720174	-178.65346	814800	-2.7179718e-07	418.76694	-0.09231425	-255.05951	7.705883	0.03889161	0.50333333	3.0	32004.571655511856
1358	-177.84554	17.056866	-153.65877	-208.21413	60.0	-68.07933	44.26759	-2.85681	-174.42307	815400	-3.6239624e-07	694.59863	-0.08099296	-444.41217	7.847472	0.029471707	0.50333333	3.0	32028.410490512848
1359	-148.4587	30.760483	-76.52074	-176.81798	60.0	-72.23652	40.386616	-0.33263254	-165.15373	816000	5.356471e-07	593.0622	-0.07304505	-424.88794	7.692429	0.037865914	0.42	2.0	32052.643439769745
1360	-176.545	18.976301	-150.9646	-214.14441	60.0	-65.98151	41.30988	0.31195736	-166.08679	816600	-6.198883e-08	413.56418	-0.10639852	-263.14954	7.7632895	0.032296814	0.54833335	4.0	32078.282266139984
1361	-168.1103	24.93341	-133.21321	-221.13562	60.0	-66.05444	44.45915	11.347555	-178.06805	817200	-4.7683717e-08	504.26385	-0.0628718	-315.48645	7.802009	0.04310182	0.46666667	2.0	32102.312029838562
1362	-169.74205	33.453194	-81.16401	-209.7941	60.0	-70.49544	40.090893	0.016492844	-167.16489	817800	3.6557515e-07	467.72708	-0.06623136	-287.75403	7.8485513	0.050097566	0.41333333	2.0	32126.189235925674
1363	-159.61331	9.527986	-139.08333	-177.23885	60.0	-71.9906	41.725937	-4.6538305	-173.66061	818400	-1.9232432e-07	387.0637	-0.06601724	-263.27686	7.753389	0.034110304	0.37166667	2.0	32150.10919737816
1364	-162.2076	25.416027	-114.16313	-213.22926	60.0	-63.079536	40.952084	-0.00013113022	-172.3526	819000	-2.026558e-07	677.21686	-0.08669127	-381.21127	7.925699	0.032479342	0.53	3.0	32174.011617183685
1365	-175.13942	15.300959	-157.31276	-198.6199	60.0	-73.74558	36.836777	-11.1834	-167.9217	819600	2.861023e-07	672.3678	-0.09692843	-347.32153	7.722495	0.035836976	0.55333334	4.0	32197.19708299637
1366	-155.23203	20.376272	-122.67479	-183.42357	60.0	-69.34672	37.883358	0.5258498	-161.57472	820200	1.3828277e-07	799.7342	-0.09445975	-473.19077	7.853631	0.030280303	0.5883333	4.0	32221.05321764946
1367	-165.5721	24.745113	-104.818504	-196.63576	60.0	-58.884758	37.514675	-4.4775014	-158.29071	820800	3.3299128e-07	574.9978	-0.077201895	-377.02496	7.8633966	0.03316889	0.49333334	2.0	32244.898487329483
1368	-164.4933	28.919243	-106.34555	-204.30441	60.0	-67.1817	35.472546	2.0294652	-170.14883	821400	2.2093455e-07	689.56696	-0.08487708	-393.4906	7.875542	0.045998525	0.61333334	3.0	32268.97006392479
1369	-159.61084	14.935045	-122.06176	-178.99728	60.0	-81.16222	39.158287	-12.341911	-168.59213	822000	1.2040138e-07	523.5112	-0.06865929	-398.8281	7.767189	0.040889855	0.46833333	2.0	32292.51994204521
1370	-166.4239	28.191986	-113.77032	-223.75015	60.0	-63.30567	39.188198	-4.131578	-159.36678	822600	4.3233237e-07	604.60425	-0.082349	-341.90634	7.873784	0.027792543	0.48666668	3.0	32318.72274017334
1371	-149.1591	34.74973	-58.801914	-185.81926	60.0	-68.726585	39.018658	-11.2018585	-167.82365	823200	1.5894573e-08	489.26657	-0.07991515	-294.1261	7.778036	0.029244125	0.48	3.0	32343.00195455551
1372	-147.68689	46.722942	-68.24465	-211.51479	60.0	-60.017773	37.526707	5.4580064	-145.66411	823800	-7.947286e-10	688.67346	-0.07680248	-459.518	7.591246	0.03440806	0.44666666	2.0	32367.53364276886
1373	-158.39142	33.512127	-100.06219	-233.54675	60.0	-68.1734	39.425648	-9.98848	-169.22922	824400	2.0980835e-07	651.98895	-0.09083811	-361.11536	7.632002	0.016266782	0.55333334	4.0	32391.46312713623
1374	-170.06082	22.275719	-126.983955	-206.3877	60.0	-77.3797	35.841087	-6.302129	-163.37862	825000	-3.6915142e-07	682.2032	-0.09014353	-366.83252	7.7828426	0.021753252	0.505	3.0	32414.77228999138
1375	-149.21638	24.549751	-81.82649	-171.48396	60.0	-63.467495	39.189327	4.5840707	-188.61133	825600	2.3841857e-09	444.75427	-0.09613684	-323.94534	7.561701	0.03424988	0.5833333	4.0	32438.846733808517
1376	-168.20934	22.869062	-119.70833	-200.52405	60.0	-69.429375	37.62357	3.3566885	-172.59616	826200	3.33786e-08	520.3642	-0.086832955	-321.26245	7.60374	0.030152248	0.46	3.0	32462.368282556534
1377	-151.92216	46.10521	-68.687706	-209.67316	60.0	-62.374863	37.764362	-1.8446169	-157.52379	826800	-2.2570292e-07	518.70044	-0.0810218	-318.40945	7.6993785	0.038622502	0.49666667	3.0	32486.809955596924
1378	-148.97043	41.631435	-59.21791	-203.44951	60.0	-71.801865	39.656147	-12.702072	-166.74585	827400	-9.8546344e-08	518.4107	-0.08534493	-317.97974	7.6868978	0.028128142	0.535	3.0	32511.277302742004
1379	-176.88089	28.29665	-131.35983	-220.29163	60.0	-66.80306	41.15629	0.31517553	-166.80702	828000	-1.6768773e-07	747.40875	-0.10503349	-452.34915	7.6024065	0.02421227	0.5733333	5.0	32534.974481105804
1380	-172.47488	25.556028	-144.42032	-228.19902	60.0	-71.365456	41.808506	-2.170248	-187.13249	828600	1.5894572e-07	463.9254	-0.08379031	-241.01286	7.7798924	0.027302876	0.505	3.0	32560.782877206802
1381	-157.21883	42.289917	-57.69518	-233.45808	60.0	-64.392555	40.87768	-5.696497	-169.61884	829200	-1.0887782e-07	437.60458	-0.099550225	-231.20018	7.7784977	0.033838436	0.5516667	4.0	32585.534839868546
1382	-146.30196	19.253971	-95.08999	-171.28976	60.0	-69.710976	40.720303	9.239147	-166.93079	829800	-1.7245611e-07	400.26917	-0.08566759	-265.00397	7.7884016	0.038924754	0.5	3.0	32609.634079694748
1383	-165.65863	15.412189	-127.82955	-179.95218	60.0	-66.12317	35.57734	8.361034	-167.4959	830400	1.2715658e-07	517.3951	-0.090549245	-327.04892	7.6630535	0.038588095	0.48833334	3.0	32633.069875001907
1384	-175.46759	21.943953	-141.36418	-227.61053	60.0	-69.56213	35.657486	0.54500675	-163.77443	831000	-9.735425e-08	565.6402	-0.08717471	-344.29312	7.854362	0.03242168	0.48166665	3.0	32656.39170575142
1385	-150.4981	26.90327	-91.429794	-183.60419	60.0	-65.50708	38.75101	-2.5642142	-182.81252	831600	3.6557516e-08	563.07874	-0.09305093	-334.29742	7.8146467	0.036517024	0.605	3.0	32680.483206748962
1386	-165.2576	33.99934	-82.9421	-218.74571	60.0	-68.2751	39.67543	-5.822717	-161.41716	832200	1.5894572e-07	656.4664	-0.062314842	-345.30887	7.6676955	0.02948103	0.43333334	2.0	32704.586026906967
1387	-154.01776	16.186357	-114.055695	-169.51447	60.0	-69.48065	36.37215	-5.248705	-164.0089	832800	-1.1603038e-07	488.62634	-0.07188467	-288.4322	7.787605	0.04064928	0.415	2.0	32728.228520154953
1388	-161.68636	17.902826	-134.01294	-195.47183	60.0	-65.442116	38.834553	-6.1752405	-161.21718	833400	-4.617373e-07	444.22723	-0.10422987	-232.46931	7.753063	0.030213706	0.655	6.0	32751.662726163864
1389	-162.30692	37.05957	-74.989784	-230.1887	60.0	-69.8218	38.760174	-1.2915874	-167.0436	834000	3.1471254e-07	469.1876	-0.086738355	-283.8708	7.7332935	0.029267896	0.45	3.0	32775.4326980114
1390	-175.28812	27.36839	-136.2818	-220.23349	60.0	-73.67095	37.23539	-5.0101423	-155.27988	834600	-7.470449e-08	760.9264	-0.10686473	-440.40436	7.8043756	0.034211863	0.5683333	4.0	32801.14071011543
1391	-156.69742	35.697777	-68.28244	-216.73224	60.0	-73.76133	41.170696	3.4710898	-169.94168	835200	3.774961e-07	484.9125	-0.1123177	-287.28754	7.870648	0.03359881	0.6716667	6.0	32825.35719323158
1392	-158.03275	30.207071	-86.80454	-199.49261	60.0	-70.034805	38.97122	3.9063864	-166.55078	835800	1.7881393e-07	419.42688	-0.09199943	-276.9502	7.587526	0.03939212	0.5316667	3.0	32849.10731506348
1393	-176.65622	48.9833	-63.30537	-260.3809	60.0	-63.205513	41.26388	5.8358817	-163.04999	836400	-1.4543534e-07	1104.5013	-0.07149544	-634.9126	7.6919394	0.029210107	0.355	2.0	32873.41912317276
1394	-166.89835	38.177734	-80.2745	-224.45653	60.0	-72.63694	42.43749	7.1506624	-175.8128	837000	2.4954477e-07	418.7273	-0.079004586	-234.28674	7.589502	0.03488621	0.50333333	3.0	32897.492597579956
1395	-158.6932	29.129776	-110.94602	-220.57755	60.0	-75.786545	42.90528	-0.8555255	-165.90747	837600	4.2915346e-08	581.35596	-0.101945944	-381.39862	7.6909165	0.042727236	0.5883333	3.0	32921.17863845825
1396	-164.42114	13.805525	-132.54527	-184.05962	60.0	-67.52053	37.73356	0.046784878	-166.1863	838200	3.1789145e-09	497.1421	-0.10040624	-313.61304	7.8812647	0.031820185	0.585	4.0	32944.784383535385
1397	-170.37785	28.491552	-104.34984	-208.30942	60.0	-65.361145	38.44211	5.170485	-170.16275	838800	-5.165736e-08	761.1426	-0.08241477	-442.8395	7.7231493	0.035123322	0.49	3.0	32968.46863436699
1398	-158.80235	34.746933	-76.35905	-201.89648	60.0	-71.56736	41.55821	-6.9722877	-166.39046	839400	1.1285146e-07	367.90683	-0.07211194	-243.25021	7.8069744	0.037464257	0.425	2.0	32992.74490785599
1399	-162.5245	22.830778	-111.59554	-196.12442	60.0	-74.687	41.20614	-0.5129237	-161.29538	840000	-1.5258789e-07	494.1576	-0.07796577	-299.82162	7.6310825	0.029753203	0.5	3.0	33016.701484918594
1400	-160.7804	27.093111	-90.57829	-190.15115	60.0	-63.380196	40.9392	6.025326	-164.27263	840600	-1.6212464e-07	383.15048	-0.06999257	-261.4888	7.525786	0.030812511	0.40333334	2.0	33042.855764865875
1401	-156.9005	28.918777	-102.22421	-210.78398	60.0	-69.59285	39.21513	-5.1156254	-172.20483	841200	1.3192495e-07	419.07562	-0.087424554	-237.81299	7.536595	0.026408536	0.44	3.0	33066.72281932831
1402	-161.42038	25.395546	-90.84246	-194.72176	60.0	-63.802708	39.973637	9.1875725	-163.51859	841800	-9.695689e-08	347.80618	-0.07305423	-245.19844	7.65687	0.039627388	0.40833333	2.0	33090.694424152374
1403	-171.57321	24.359333	-140.05385	-228.97057	60.0	-74.74685	40.348907	1.0776954	-158.63202	842400	1.8437703e-07	780.0893	-0.08289082	-460.24704	7.7293434	0.045280278	0.56166667	3.0	33114.3312664032
1404	-175.40309	10.8431835	-157.25565	-198.27902	60.0	-74.10354	34.92784	0.5467868	-159.87761	843000	1.14440915e-07	583.5447	-0.077483416	-367.74597	7.6888022	0.035646472	0.535	3.0	33137.473690748215
1405	-171.03683	16.158598	-148.53972	-194.14449	60.0	-74.67886	42.70187	5.6777015	-195.58348	843600	2.7656554e-07	481.3051	-0.082694784	-297.65326	7.5388336	0.043204207	0.54333335	3.0	33160.87352490425
